ON_TIME,121,FALSO,2024-05-20 20:20:22,FALSO
ON_TIME,200,FALSO,2024-05-20 20:20:36,FALSO
ON_TIME,163,FALSO,2024-05-20 20:20:43,FALSO
ON_TIME,126,FALSO,2024-05-20 20:20:55,FALSO
ON_TIME,187,FALSO,2024-05-20 20:21:23,FALSO
ON_TIME,213,FALSO,2024-05-20 20:21:24,FALSO
ON_TIME,120,FALSO,2024-05-20 20:21:33,FALSO
ON_TIME,191,FALSO,2024-05-20 20:21:46,FALSO
ON_TIME,228,FALSO,2024-05-20 20:22:24,FALSO
ON_TIME,205,FALSO,2024-05-20 20:22:41,FALSO
ON_TIME,165,FALSO,2024-05-20 20:23:15,FALSO
ON_TIME,171,FALSO,2024-05-20 20:24:24,FALSO
ON_TIME,184,FALSO,2024-05-20 20:24:32,FALSO
ON_TIME,237,FALSO,2024-05-20 20:24:42,FALSO
ON_TIME,173,FALSO,2024-05-20 20:24:43,FALSO
ON_TIME,181,FALSO,2024-05-20 20:24:55,FALSO
ON_TIME,197,FALSO,2024-05-20 20:25:10,FALSO
ON_TIME,215,FALSO,2024-05-20 20:25:17,FALSO
ON_TIME,204,FALSO,2024-05-20 20:25:23,FALSO
ON_TIME,179,FALSO,2024-05-20 20:25:56,FALSO
ON_TIME,130,FALSO,2024-05-20 20:26:04,FALSO
ON_TIME,164,FALSO,2024-05-20 20:26:20,FALSO
ON_TIME,150,FALSO,2024-05-20 20:27:20,FALSO
ON_TIME,224,FALSO,2024-05-20 20:27:37,FALSO
ON_TIME,214,FALSO,2024-05-20 20:27:52,FALSO
ON_TIME,183,FALSO,2024-05-20 20:28:10,FALSO
ON_TIME,125,FALSO,2024-05-20 20:28:22,FALSO
ON_TIME,178,FALSO,2024-05-20 20:28:48,FALSO
ON_TIME,167,FALSO,2024-05-20 20:28:59,FALSO
ON_TIME,201,FALSO,2024-05-20 20:29:04,FALSO
ON_TIME,169,FALSO,2024-05-20 20:29:09,FALSO
ON_TIME,193,FALSO,2024-05-20 20:29:18,FALSO
ON_TIME,133,FALSO,2024-05-20 20:29:31,FALSO
ON_TIME,152,FALSO,2024-05-20 20:29:32,FALSO
ON_TIME,168,FALSO,2024-05-20 20:29:34,FALSO
ON_TIME,132,FALSO,2024-05-20 20:30:38,FALSO
ON_TIME,148,FALSO,2024-05-20 20:30:56,FALSO
ON_TIME,160,FALSO,2024-05-20 20:30:56,FALSO
ON_TIME,135,FALSO,2024-05-20 20:31:11,FALSO
ON_TIME,162,FALSO,2024-05-20 20:31:21,FALSO
ON_TIME,175,FALSO,2024-05-20 20:31:27,FALSO
ON_TIME,223,FALSO,2024-05-20 20:31:33,FALSO
ON_TIME,172,FALSO,2024-05-20 20:33:23,FALSO
ON_TIME,176,FALSO,2024-05-20 20:33:36,FALSO
ON_TIME,233,FALSO,2024-05-20 20:33:39,FALSO
ON_TIME,218,FALSO,2024-05-20 20:33:53,FALSO
ON_TIME,199,FALSO,2024-05-20 20:34:02,FALSO
ON_TIME,229,FALSO,2024-05-20 20:34:39,FALSO
ON_TIME,234,FALSO,2024-05-20 20:34:41,FALSO
ON_TIME,151,FALSO,2024-05-20 20:35:01,FALSO
ON_TIME,212,FALSO,2024-05-20 20:35:15,FALSO
ON_TIME,146,FALSO,2024-05-20 20:36:25,FALSO
ON_TIME,158,FALSO,2024-05-20 20:36:26,FALSO
ON_TIME,206,FALSO,2024-05-20 20:36:44,FALSO
ON_TIME,127,FALSO,2024-05-20 20:37:06,FALSO
ON_TIME,237,FALSO,2024-05-21 17:57:16,VERDADEIRO
ON_TIME,165,FALSO,2024-05-21 17:57:21,VERDADEIRO
ON_TIME,195,FALSO,2024-05-21 17:57:27,VERDADEIRO
ON_TIME,211,FALSO,2024-05-21 17:57:34,VERDADEIRO
ON_TIME,137,FALSO,2024-05-21 17:57:35,VERDADEIRO
ON_TIME,229,FALSO,2024-05-21 17:57:43,VERDADEIRO
ON_TIME,149,FALSO,2024-05-21 17:57:57,VERDADEIRO
ON_TIME,179,FALSO,2024-05-21 17:58:05,VERDADEIRO
ON_TIME,187,FALSO,2024-05-21 17:58:06,VERDADEIRO
ON_TIME,217,FALSO,2024-05-21 17:58:15,VERDADEIRO
ON_TIME,197,FALSO,2024-05-21 17:58:15,VERDADEIRO
ON_TIME,202,FALSO,2024-05-21 17:58:22,VERDADEIRO
ON_TIME,236,FALSO,2024-05-20 17:51:58,VERDADEIRO
ON_TIME,163,FALSO,2024-05-20 17:52:14,VERDADEIRO
ON_TIME,120,FALSO,2024-05-20 17:52:23,VERDADEIRO
ON_TIME,172,FALSO,2024-05-20 17:52:23,VERDADEIRO
ON_TIME,162,FALSO,2024-05-20 17:52:31,VERDADEIRO
ON_TIME,170,FALSO,2024-05-20 17:52:32,VERDADEIRO
ON_TIME,185,FALSO,2024-05-20 17:52:43,VERDADEIRO
ON_TIME,201,FALSO,2024-05-20 17:52:55,VERDADEIRO
ON_TIME,148,FALSO,2024-05-20 17:52:56,VERDADEIRO
ON_TIME,158,FALSO,2024-05-20 17:53:06,VERDADEIRO
ON_TIME,229,FALSO,2024-05-20 17:53:12,VERDADEIRO
ON_TIME,218,FALSO,2024-05-20 18:01:18,VERDADEIRO
ON_TIME,161,FALSO,2024-05-20 18:01:25,VERDADEIRO
ON_TIME,223,FALSO,2024-05-20 18:01:34,VERDADEIRO
ON_TIME,146,FALSO,2024-05-20 18:01:47,VERDADEIRO
ON_TIME,206,FALSO,2024-05-20 18:01:50,VERDADEIRO
ON_TIME,127,FALSO,2024-05-20 18:01:52,VERDADEIRO
ON_TIME,181,FALSO,2024-05-20 18:02:14,VERDADEIRO
ON_TIME,164,FALSO,2024-05-20 18:02:17,VERDADEIRO
ON_TIME,222,FALSO,2024-05-20 18:02:36,VERDADEIRO
ON_TIME,125,FALSO,2024-05-20 18:03:40,VERDADEIRO
ON_TIME,155,FALSO,2024-05-20 18:04:13,VERDADEIRO
ON_TIME,190,FALSO,2024-05-20 18:04:34,VERDADEIRO
ON_TIME,152,FALSO,2024-05-20 18:05:59,VERDADEIRO
ON_TIME,154,FALSO,2024-05-20 18:06:09,VERDADEIRO
ON_TIME,169,FALSO,2024-05-20 18:07:06,VERDADEIRO
ON_TIME,184,FALSO,2024-05-20 18:07:12,VERDADEIRO
ON_TIME,193,FALSO,2024-05-20 18:17:48,VERDADEIRO
ON_TIME,138,FALSO,2024-05-20 18:18:18,VERDADEIRO
ON_TIME,150,FALSO,2024-05-20 18:19:39,VERDADEIRO
LATE,228,FALSO,2024-05-20 18:22:01,VERDADEIRO
LATE,213,FALSO,2024-05-20 18:22:48,VERDADEIRO
LATE,178,FALSO,2024-05-20 18:24:52,VERDADEIRO
LATE,224,FALSO,2024-05-20 18:26:23,VERDADEIRO
LATE,215,FALSO,2024-05-20 18:29:40,VERDADEIRO
LATE,219,FALSO,2024-05-20 18:30:18,VERDADEIRO
LATE,128,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,129,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,132,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,134,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,135,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,139,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,143,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,147,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,153,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,156,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,157,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,159,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,160,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,166,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,174,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,177,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,180,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,182,VERDADEIRO,2024-05-20 20:01:04,VERDADEIRO
LATE,189,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,192,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,194,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,196,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,198,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,199,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,203,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,207,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,208,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,210,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,211,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,214,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,216,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,217,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,220,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,221,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,225,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,226,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,227,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,230,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,231,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,232,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
LATE,234,VERDADEIRO,2024-05-20 20:01:05,VERDADEIRO
ON_TIME,202,FALSO,2024-05-20 20:22:00,FALSO
ON_TIME,161,FALSO,2024-05-20 20:30:32,FALSO
ON_TIME,138,FALSO,2024-05-20 20:37:09,FALSO
ON_TIME,145,FALSO,2024-05-20 20:37:29,FALSO
ON_TIME,177,FALSO,2024-05-20 20:38:05,FALSO
ON_TIME,222,FALSO,2024-05-20 20:38:59,FALSO
ON_TIME,155,FALSO,2024-05-20 20:39:09,FALSO
ON_TIME,235,FALSO,2024-05-20 20:39:10,FALSO
ON_TIME,190,FALSO,2024-05-20 20:39:19,FALSO
ON_TIME,140,FALSO,2024-05-20 20:39:33,FALSO
ON_TIME,154,FALSO,2024-05-20 20:39:43,FALSO
ON_TIME,220,FALSO,2024-05-20 20:39:54,FALSO
ON_TIME,137,FALSO,2024-05-20 20:41:22,FALSO
LATE,122,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,123,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,124,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,128,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,129,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,131,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,134,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,136,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,139,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,141,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,142,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,143,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,144,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,147,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,149,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,153,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,156,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,157,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,159,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,166,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,170,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,174,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,180,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,182,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,186,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,188,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,189,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,192,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,194,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,195,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,196,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,198,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,203,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,207,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,208,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,209,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,210,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,211,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,216,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,217,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,219,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,221,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,225,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,226,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,227,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,230,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,231,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,232,VERDADEIRO,2024-05-20 22:01:03,FALSO
LATE,138,FALSO,2024-05-21 18:51:07,VERDADEIRO
LATE,122,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,123,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,128,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,129,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,132,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,133,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,134,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,136,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,139,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,140,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,141,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,142,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,143,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,147,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,151,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,152,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,153,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,154,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,157,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,160,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,162,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,164,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,166,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,168,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,172,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,177,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,180,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,181,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,182,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,186,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,189,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,192,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,194,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,196,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,198,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,199,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,203,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,204,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,207,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,208,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,210,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,213,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,214,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,215,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,216,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,218,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,219,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,220,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,225,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,227,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,228,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,231,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,233,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
LATE,234,VERDADEIRO,2024-05-21 20:01:02,VERDADEIRO
ON_TIME,181,FALSO,2024-05-22 17:48:41,VERDADEIRO
ON_TIME,137,FALSO,2024-05-22 17:48:56,VERDADEIRO
ON_TIME,165,FALSO,2024-05-22 17:49:36,VERDADEIRO
ON_TIME,237,FALSO,2024-05-22 17:50:12,VERDADEIRO
ON_TIME,148,FALSO,2024-05-22 17:52:02,VERDADEIRO
ON_TIME,229,FALSO,2024-05-22 17:52:50,VERDADEIRO
ON_TIME,170,FALSO,2024-05-21 17:58:30,VERDADEIRO
ON_TIME,125,FALSO,2024-05-21 17:58:37,VERDADEIRO
ON_TIME,236,FALSO,2024-05-21 17:58:43,VERDADEIRO
ON_TIME,145,FALSO,2024-05-21 17:58:49,VERDADEIRO
ON_TIME,232,FALSO,2024-05-21 17:58:58,VERDADEIRO
ON_TIME,163,FALSO,2024-05-21 17:59:08,VERDADEIRO
ON_TIME,230,FALSO,2024-05-21 17:59:19,VERDADEIRO
ON_TIME,176,FALSO,2024-05-21 17:59:25,VERDADEIRO
ON_TIME,209,FALSO,2024-05-21 17:59:32,VERDADEIRO
ON_TIME,175,FALSO,2024-05-21 17:59:41,VERDADEIRO
ON_TIME,171,FALSO,2024-05-21 17:59:48,VERDADEIRO
ON_TIME,223,FALSO,2024-05-21 17:59:56,VERDADEIRO
ON_TIME,146,FALSO,2024-05-21 18:00:03,VERDADEIRO
ON_TIME,158,FALSO,2024-05-21 18:00:09,VERDADEIRO
ON_TIME,120,FALSO,2024-05-21 18:00:18,VERDADEIRO
ON_TIME,127,FALSO,2024-05-21 18:00:25,VERDADEIRO
ON_TIME,206,FALSO,2024-05-21 18:00:36,VERDADEIRO
ON_TIME,135,FALSO,2024-05-21 18:00:37,VERDADEIRO
ON_TIME,188,FALSO,2024-05-21 18:00:49,VERDADEIRO
ON_TIME,226,FALSO,2024-05-21 18:00:57,VERDADEIRO
ON_TIME,121,FALSO,2024-05-21 18:01:17,VERDADEIRO
ON_TIME,178,FALSO,2024-05-21 18:01:30,VERDADEIRO
ON_TIME,126,FALSO,2024-05-21 18:01:32,VERDADEIRO
ON_TIME,130,FALSO,2024-05-21 18:01:45,VERDADEIRO
ON_TIME,205,FALSO,2024-05-21 18:01:49,VERDADEIRO
ON_TIME,148,FALSO,2024-05-21 18:02:13,VERDADEIRO
ON_TIME,200,FALSO,2024-05-21 18:02:25,VERDADEIRO
ON_TIME,222,FALSO,2024-05-21 18:02:39,VERDADEIRO
ON_TIME,184,FALSO,2024-05-21 18:02:46,VERDADEIRO
ON_TIME,155,FALSO,2024-05-21 18:03:02,VERDADEIRO
ON_TIME,174,FALSO,2024-05-21 18:03:06,VERDADEIRO
ON_TIME,173,FALSO,2024-05-21 18:03:21,VERDADEIRO
ON_TIME,212,FALSO,2024-05-21 18:03:28,VERDADEIRO
ON_TIME,169,FALSO,2024-05-21 18:03:44,VERDADEIRO
ON_TIME,193,FALSO,2024-05-21 18:04:02,VERDADEIRO
ON_TIME,167,FALSO,2024-05-21 18:04:10,VERDADEIRO
ON_TIME,235,FALSO,2024-05-21 18:04:10,VERDADEIRO
ON_TIME,190,FALSO,2024-05-21 18:04:19,VERDADEIRO
ON_TIME,156,FALSO,2024-05-21 18:04:21,VERDADEIRO
ON_TIME,201,FALSO,2024-05-21 18:04:46,VERDADEIRO
ON_TIME,131,FALSO,2024-05-21 18:04:54,VERDADEIRO
ON_TIME,124,FALSO,2024-05-21 18:04:58,VERDADEIRO
ON_TIME,144,FALSO,2024-05-21 18:05:11,VERDADEIRO
ON_TIME,183,FALSO,2024-05-21 18:06:21,VERDADEIRO
ON_TIME,185,FALSO,2024-05-21 18:09:10,VERDADEIRO
ON_TIME,191,FALSO,2024-05-21 18:11:40,VERDADEIRO
ON_TIME,224,FALSO,2024-05-21 18:14:51,VERDADEIRO
ON_TIME,150,FALSO,2024-05-21 18:15:31,VERDADEIRO
ON_TIME,161,FALSO,2024-05-21 18:19:43,VERDADEIRO
LATE,221,FALSO,2024-05-21 18:30:22,VERDADEIRO
LATE,159,FALSO,2024-05-21 18:33:50,VERDADEIRO
ON_TIME,209,FALSO,2024-05-21 20:15:07,FALSO
ON_TIME,168,FALSO,2024-05-21 20:15:49,FALSO
ON_TIME,125,FALSO,2024-05-21 20:15:50,FALSO
ON_TIME,224,FALSO,2024-05-21 20:16:08,FALSO
ON_TIME,200,FALSO,2024-05-21 20:17:32,FALSO
ON_TIME,121,FALSO,2024-05-21 20:17:40,FALSO
ON_TIME,236,FALSO,2024-05-21 20:17:50,FALSO
ON_TIME,185,FALSO,2024-05-21 20:18:03,FALSO
ON_TIME,150,FALSO,2024-05-21 20:18:03,FALSO
ON_TIME,191,FALSO,2024-05-21 20:18:11,FALSO
ON_TIME,214,FALSO,2024-05-21 20:18:16,FALSO
ON_TIME,202,FALSO,2024-05-21 20:18:21,FALSO
ON_TIME,183,FALSO,2024-05-21 20:18:23,FALSO
ON_TIME,188,FALSO,2024-05-21 20:18:23,FALSO
ON_TIME,193,FALSO,2024-05-21 20:18:31,FALSO
ON_TIME,126,FALSO,2024-05-21 20:18:45,FALSO
ON_TIME,217,FALSO,2024-05-21 20:18:52,FALSO
ON_TIME,178,FALSO,2024-05-21 20:18:56,FALSO
ON_TIME,122,FALSO,2024-05-21 20:19:07,FALSO
ON_TIME,159,FALSO,2024-05-21 20:19:17,FALSO
ON_TIME,132,FALSO,2024-05-21 20:19:20,FALSO
ON_TIME,228,FALSO,2024-05-21 20:19:30,FALSO
ON_TIME,175,FALSO,2024-05-21 20:19:50,FALSO
ON_TIME,223,FALSO,2024-05-21 20:19:57,FALSO
ON_TIME,162,FALSO,2024-05-21 20:20:03,FALSO
ON_TIME,165,FALSO,2024-05-21 20:20:13,FALSO
ON_TIME,211,FALSO,2024-05-21 20:20:24,FALSO
ON_TIME,215,FALSO,2024-05-21 20:20:52,FALSO
ON_TIME,169,FALSO,2024-05-21 20:21:06,FALSO
ON_TIME,189,FALSO,2024-05-21 20:22:16,FALSO
ON_TIME,161,FALSO,2024-05-21 20:23:15,FALSO
ON_TIME,158,FALSO,2024-05-21 20:24:59,FALSO
ON_TIME,195,FALSO,2024-05-21 20:25:37,FALSO
ON_TIME,167,FALSO,2024-05-21 20:25:58,FALSO
ON_TIME,156,FALSO,2024-05-21 20:26:31,FALSO
ON_TIME,232,FALSO,2024-05-21 20:26:47,FALSO
ON_TIME,130,FALSO,2024-05-21 20:26:49,FALSO
ON_TIME,179,FALSO,2024-05-21 20:26:59,FALSO
ON_TIME,184,FALSO,2024-05-21 20:28:24,FALSO
ON_TIME,230,FALSO,2024-05-21 20:29:08,FALSO
ON_TIME,176,FALSO,2024-05-21 20:29:17,FALSO
ON_TIME,172,FALSO,2024-05-21 20:29:27,FALSO
ON_TIME,205,FALSO,2024-05-21 20:29:32,FALSO
ON_TIME,160,FALSO,2024-05-21 20:30:13,FALSO
ON_TIME,201,FALSO,2024-05-21 20:30:40,FALSO
ON_TIME,155,FALSO,2024-05-21 20:30:54,FALSO
ON_TIME,199,FALSO,2024-05-21 20:31:08,FALSO
ON_TIME,218,FALSO,2024-05-21 20:31:16,FALSO
ON_TIME,229,FALSO,2024-05-21 20:31:26,FALSO
ON_TIME,137,FALSO,2024-05-21 20:31:43,FALSO
ON_TIME,190,FALSO,2024-05-21 20:31:59,FALSO
ON_TIME,235,FALSO,2024-05-21 20:32:08,FALSO
ON_TIME,145,FALSO,2024-05-21 20:32:32,FALSO
ON_TIME,138,FALSO,2024-05-21 20:32:37,FALSO
ON_TIME,146,FALSO,2024-05-21 20:32:41,FALSO
ON_TIME,127,FALSO,2024-05-21 20:32:53,FALSO
ON_TIME,163,FALSO,2024-05-21 20:33:18,FALSO
ON_TIME,120,FALSO,2024-05-21 20:33:34,FALSO
ON_TIME,206,FALSO,2024-05-21 20:33:44,FALSO
LATE,123,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,124,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,128,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,129,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,131,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,133,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,134,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,135,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,136,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,139,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,140,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,141,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,142,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,143,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,144,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,147,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,148,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,149,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,151,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,152,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,153,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,154,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,157,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,164,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,166,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,170,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,171,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,173,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,174,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,177,VERDADEIRO,2024-05-21 22:01:05,FALSO
LATE,180,VERDADEIRO,2024-05-21 22:01:05,FALSO
